position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
2,EURGBP,SELL,2021-07-06 09:15:00+00:00,2021-07-06 09:24:40+00:00,0.85589,0.85659,0.0006999999999999,0.1,0.1,-10.23,0.0,-0.5,-10.73,,[sl 0.85659],2,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,580.0,1,-10.73,99989.27,99989.27,0.0,0.0,True
4,EURGBP,SELL,2021-07-09 04:45:00+00:00,2021-07-09 08:49:00+00:00,0.85945,0.85871,-0.00074,0.1,0.1,9.7,0.0,-0.5,9.2,,[tp 0.85871],4,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,14640.0,2,-1.5300000000000011,99998.47,99998.47,0.0,0.0,True
6,EURGBP,SELL,2021-07-12 10:30:00+00:00,2021-07-12 10:37:40+00:00,0.85526,0.85605,0.0007899999999999,0.1,0.1,-11.46,0.0,-0.5,-11.96,,[sl 0.85605],6,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,460.0,3,-13.490000000000002,99986.51,99998.47,-11.960000000006403,-0.00011960182990806162,False
8,EURGBP,SELL,2021-07-13 10:15:00+00:00,2021-07-13 10:21:40+00:00,0.85448,0.85521,0.00073,0.1,0.1,-10.63,0.0,-0.5,-11.13,,[sl 0.85521],8,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,400.0,4,-24.620000000000005,99975.38,99998.47,-23.089999999996508,-0.00023090353282401727,False
10,EURGBP,SELL,2021-07-14 18:00:00+00:00,2021-07-14 18:27:40+00:00,0.85219,0.85351,0.0013199999999999,0.1,0.1,-18.8,0.0,-0.5,-19.3,,[sl 0.85351],10,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,1660.0,5,-43.92,99956.08,99998.47,-42.38999999999942,-0.00042390648576922643,False
12,EURGBP,SELL,2021-07-15 20:30:00+00:00,2021-07-15 23:45:00+00:00,0.85445,0.85437,-8.000000000008001e-05,0.1,0.1,0.61,0.0,-0.5,0.1099999999999999,,Strategy 3.16.177,12,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,11700.0,6,-43.81,99956.19,99998.47,-42.279999999998836,-0.00042280646893896314,False
14,EURGBP,SELL,2021-07-20 09:45:00+00:00,2021-07-20 09:54:40+00:00,0.86344,0.86433,0.00089,0.1,0.1,-12.64,0.0,-0.5,-13.14,,[sl 0.86433],14,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,580.0,7,-56.95,99943.05,99998.47,-55.419999999998254,-0.0005542084793897172,False
16,EURGBP,SELL,2021-07-21 05:30:00+00:00,2021-07-21 09:09:40+00:00,0.86495,0.86586,0.0009099999999999,0.1,0.1,-12.88,0.0,-0.5,-13.38,,[sl 0.86586],16,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,13180.0,8,-70.33,99929.67,99998.47,-68.80000000000291,-0.0006880105265610855,False
18,EURGBP,SELL,2021-07-22 03:45:00+00:00,2021-07-22 04:12:40+00:00,0.86053,0.86126,0.00073,0.1,0.1,-10.5,0.0,-0.5,-11.0,,[sl 0.86126],18,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,1660.0,9,-81.33,99918.67,99998.47,-79.80000000000291,-0.0007980122095868358,False
20,EURGBP,SELL,2021-07-23 04:45:00+00:00,2021-07-23 09:24:40+00:00,0.85542,0.85629,0.00087,0.1,0.1,-12.47,0.0,-0.5,-12.97,,[sl 0.85629],20,EURGBP_7_3.16.177_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_7_3.16.177_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_7_3.16.177_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,16780.0,10,-94.3,99905.7,99998.47,-92.77000000000407,-0.0009277141940272094,False
