[INFO] terminal64.exe = C:\Users\Leon\Desktop\MetaTrader 5 - Kopie - Kopie - Kopie (19) - Kopie - Kopie - Kopie - Kopie - Kopie - Kopie - Kopie\terminal64.exe
[INFO] ROOT = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO
[INFO] OUTPUT_DIR = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_530164208_LIVE
[OK] Connected: 530164208 | FTMO Challenge USD | FTMO-Server3 | LIVE
[OK] Backfill done. Folder: C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_530164208_LIVE | account_type=LIVE | server=FTMO-Server3
[OK] DB rows: 526
[LOOP] 2026-03-22T06:48:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:49:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:50:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:51:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:52:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:53:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:54:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:55:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:56:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:57:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:58:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T06:59:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:00:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:01:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:02:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:03:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:04:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:05:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:06:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:07:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:08:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:09:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:10:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:11:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:12:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:13:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:14:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:15:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:16:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:17:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:18:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:19:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:20:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:21:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:22:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:23:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:24:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:25:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:26:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:27:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:28:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:29:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:30:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:31:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:32:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:33:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:34:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:35:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:36:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:37:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:38:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:39:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:40:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:41:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:42:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:43:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:44:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:45:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:46:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:47:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:48:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:49:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:50:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:51:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:52:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:53:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:54:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:55:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:56:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:57:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:58:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T07:59:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:00:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:01:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:02:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:03:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:04:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:05:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:06:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:07:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:08:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:09:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:10:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:11:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:12:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:13:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:14:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:15:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:16:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:17:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:18:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:19:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:20:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:21:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:22:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:23:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:24:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:25:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:26:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:27:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:28:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:29:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:30:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:31:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:32:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:33:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:34:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:35:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:36:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:37:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:38:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:39:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:40:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:41:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:42:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:43:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:44:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:45:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:46:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:47:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:48:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:49:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:50:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:51:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:52:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:53:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:54:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:55:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:56:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:57:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:58:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T08:59:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:00:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:01:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:02:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:03:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:04:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:05:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:06:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:07:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:08:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:09:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:10:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:11:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:12:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:13:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:14:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:15:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:16:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:17:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:18:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:19:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:20:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:21:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:22:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:23:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:24:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:25:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:26:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:27:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:28:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:29:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:30:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:31:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:32:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:33:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:34:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:35:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:36:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:37:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:38:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:39:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:40:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:41:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:42:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:43:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
[LOOP] 2026-03-22T09:44:09+00:00 | no new closed trades | account_type=LIVE | server=FTMO-Server3
